DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),mV,Comments
Mon.May.02.2022 12:27:26.029,---------------------
Mon.May.02.2022 12:27:26.029,
Mon.May.02.2022 12:27:26.029,---------------------
Mon.May.02.2022 12:27:26.029,Register Bank
Mon.May.02.2022 12:27:26.029,---------------------
Mon.May.02.2022 12:27:26.029,  <int>:	 13
Mon.May.02.2022 12:27:26.029,  <float>:	 3.26771
Mon.May.02.2022 12:27:26.029,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.029,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.029,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.029,  <char>:	 G
Mon.May.02.2022 12:27:26.029,---------------------
Mon.May.02.2022 12:27:26.029,
Mon.May.02.2022 12:27:26.029,---------------------
Mon.May.02.2022 12:27:26.029,Array of Integers
Mon.May.02.2022 12:27:26.029,---------------------
Mon.May.02.2022 12:27:26.029,  <int>:	 99
Mon.May.02.2022 12:27:26.029,  <int>:	 2
Mon.May.02.2022 12:27:26.029,  <int>:	 3
Mon.May.02.2022 12:27:26.029,---------------------
Mon.May.02.2022 12:27:26.029,
Mon.May.02.2022 12:27:26.029,---------------------
Mon.May.02.2022 12:27:26.029,Map <QString, int>
Mon.May.02.2022 12:27:26.029,---------------------
Mon.May.02.2022 12:27:26.029,  <map>:	 a:1
Mon.May.02.2022 12:27:26.029,  <map>:	 b:2
Mon.May.02.2022 12:27:26.029,---------------------
Mon.May.02.2022 12:27:26.029,
Mon.May.02.2022 12:27:26.029,---------------------
Mon.May.02.2022 12:27:26.029,Register Bank
Mon.May.02.2022 12:27:26.029,---------------------
Mon.May.02.2022 12:27:26.029,  <int>:	 13
Mon.May.02.2022 12:27:26.029,  <float>:	 3.26771
Mon.May.02.2022 12:27:26.029,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.029,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.029,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.044,  <char>:	 G
Mon.May.02.2022 12:27:26.044,---------------------
Mon.May.02.2022 12:27:26.044,
Mon.May.02.2022 12:27:26.044,---------------------
Mon.May.02.2022 12:27:26.044,Array of Integers
Mon.May.02.2022 12:27:26.044,---------------------
Mon.May.02.2022 12:27:26.044,  <int>:	 99
Mon.May.02.2022 12:27:26.044,  <int>:	 2
Mon.May.02.2022 12:27:26.044,  <int>:	 3
Mon.May.02.2022 12:27:26.044,---------------------
Mon.May.02.2022 12:27:26.044,
Mon.May.02.2022 12:27:26.044,---------------------
Mon.May.02.2022 12:27:26.044,Map <QString, int>
Mon.May.02.2022 12:27:26.044,---------------------
Mon.May.02.2022 12:27:26.044,  <map>:	 a:1
Mon.May.02.2022 12:27:26.044,  <map>:	 b:2
Mon.May.02.2022 12:27:26.044,---------------------
Mon.May.02.2022 12:27:26.044,
Mon.May.02.2022 12:27:26.044,---------------------
Mon.May.02.2022 12:27:26.044,Register Bank
Mon.May.02.2022 12:27:26.044,---------------------
Mon.May.02.2022 12:27:26.044,  <int>:	 13
Mon.May.02.2022 12:27:26.044,  <float>:	 3.30569
Mon.May.02.2022 12:27:26.044,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.044,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.044,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.044,  <char>:	 G
Mon.May.02.2022 12:27:26.044,---------------------
Mon.May.02.2022 12:27:26.044,
Mon.May.02.2022 12:27:26.044,---------------------
Mon.May.02.2022 12:27:26.044,Array of Integers
Mon.May.02.2022 12:27:26.044,---------------------
Mon.May.02.2022 12:27:26.044,  <int>:	 99
Mon.May.02.2022 12:27:26.044,  <int>:	 2
Mon.May.02.2022 12:27:26.044,  <int>:	 3
Mon.May.02.2022 12:27:26.044,---------------------
Mon.May.02.2022 12:27:26.044,
Mon.May.02.2022 12:27:26.044,---------------------
Mon.May.02.2022 12:27:26.044,Map <QString, int>
Mon.May.02.2022 12:27:26.044,---------------------
Mon.May.02.2022 12:27:26.044,  <map>:	 a:1
Mon.May.02.2022 12:27:26.044,  <map>:	 b:2
Mon.May.02.2022 12:27:26.044,---------------------
Mon.May.02.2022 12:27:26.044,
Mon.May.02.2022 12:27:26.044,---------------------
Mon.May.02.2022 12:27:26.044,Register Bank
Mon.May.02.2022 12:27:26.044,---------------------
Mon.May.02.2022 12:27:26.044,  <int>:	 13
Mon.May.02.2022 12:27:26.044,  <float>:	 3.34301
Mon.May.02.2022 12:27:26.044,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.060,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.060,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.060,  <char>:	 G
Mon.May.02.2022 12:27:26.060,---------------------
Mon.May.02.2022 12:27:26.060,
Mon.May.02.2022 12:27:26.060,---------------------
Mon.May.02.2022 12:27:26.060,Array of Integers
Mon.May.02.2022 12:27:26.060,---------------------
Mon.May.02.2022 12:27:26.060,  <int>:	 99
Mon.May.02.2022 12:27:26.060,  <int>:	 2
Mon.May.02.2022 12:27:26.060,  <int>:	 3
Mon.May.02.2022 12:27:26.060,---------------------
Mon.May.02.2022 12:27:26.060,
Mon.May.02.2022 12:27:26.060,---------------------
Mon.May.02.2022 12:27:26.060,Map <QString, int>
Mon.May.02.2022 12:27:26.060,---------------------
Mon.May.02.2022 12:27:26.060,  <map>:	 a:1
Mon.May.02.2022 12:27:26.060,  <map>:	 b:2
Mon.May.02.2022 12:27:26.060,---------------------
Mon.May.02.2022 12:27:26.060,
Mon.May.02.2022 12:27:26.066,---------------------
Mon.May.02.2022 12:27:26.066,Register Bank
Mon.May.02.2022 12:27:26.066,---------------------
Mon.May.02.2022 12:27:26.066,  <int>:	 13
Mon.May.02.2022 12:27:26.066,  <float>:	 3.37951
Mon.May.02.2022 12:27:26.066,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.066,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.066,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.066,  <char>:	 G
Mon.May.02.2022 12:27:26.066,---------------------
Mon.May.02.2022 12:27:26.066,
Mon.May.02.2022 12:27:26.066,---------------------
Mon.May.02.2022 12:27:26.066,Array of Integers
Mon.May.02.2022 12:27:26.066,---------------------
Mon.May.02.2022 12:27:26.066,  <int>:	 99
Mon.May.02.2022 12:27:26.066,  <int>:	 2
Mon.May.02.2022 12:27:26.066,  <int>:	 3
Mon.May.02.2022 12:27:26.066,---------------------
Mon.May.02.2022 12:27:26.066,
Mon.May.02.2022 12:27:26.066,---------------------
Mon.May.02.2022 12:27:26.066,Map <QString, int>
Mon.May.02.2022 12:27:26.066,---------------------
Mon.May.02.2022 12:27:26.066,  <map>:	 a:1
Mon.May.02.2022 12:27:26.066,  <map>:	 b:2
Mon.May.02.2022 12:27:26.066,---------------------
Mon.May.02.2022 12:27:26.066,
Mon.May.02.2022 12:27:26.066,---------------------
Mon.May.02.2022 12:27:26.066,Register Bank
Mon.May.02.2022 12:27:26.066,---------------------
Mon.May.02.2022 12:27:26.066,  <int>:	 13
Mon.May.02.2022 12:27:26.066,  <float>:	 3.41512
Mon.May.02.2022 12:27:26.066,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.066,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.066,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.066,  <char>:	 G
Mon.May.02.2022 12:27:26.066,---------------------
Mon.May.02.2022 12:27:26.066,
Mon.May.02.2022 12:27:26.066,---------------------
Mon.May.02.2022 12:27:26.066,Array of Integers
Mon.May.02.2022 12:27:26.066,---------------------
Mon.May.02.2022 12:27:26.066,  <int>:	 99
Mon.May.02.2022 12:27:26.066,  <int>:	 2
Mon.May.02.2022 12:27:26.066,  <int>:	 3
Mon.May.02.2022 12:27:26.066,---------------------
Mon.May.02.2022 12:27:26.066,
Mon.May.02.2022 12:27:26.066,---------------------
Mon.May.02.2022 12:27:26.066,Map <QString, int>
Mon.May.02.2022 12:27:26.066,---------------------
Mon.May.02.2022 12:27:26.066,  <map>:	 a:1
Mon.May.02.2022 12:27:26.066,  <map>:	 b:2
Mon.May.02.2022 12:27:26.066,---------------------
Mon.May.02.2022 12:27:26.066,
Mon.May.02.2022 12:27:26.129,---------------------
Mon.May.02.2022 12:27:26.129,Register Bank
Mon.May.02.2022 12:27:26.129,---------------------
Mon.May.02.2022 12:27:26.129,  <int>:	 13
Mon.May.02.2022 12:27:26.129,  <float>:	 3.44969
Mon.May.02.2022 12:27:26.129,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.129,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.129,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.129,  <char>:	 G
Mon.May.02.2022 12:27:26.129,---------------------
Mon.May.02.2022 12:27:26.129,
Mon.May.02.2022 12:27:26.129,---------------------
Mon.May.02.2022 12:27:26.129,Array of Integers
Mon.May.02.2022 12:27:26.129,---------------------
Mon.May.02.2022 12:27:26.129,  <int>:	 99
Mon.May.02.2022 12:27:26.129,  <int>:	 2
Mon.May.02.2022 12:27:26.129,  <int>:	 3
Mon.May.02.2022 12:27:26.129,---------------------
Mon.May.02.2022 12:27:26.129,
Mon.May.02.2022 12:27:26.129,---------------------
Mon.May.02.2022 12:27:26.129,Map <QString, int>
Mon.May.02.2022 12:27:26.129,---------------------
Mon.May.02.2022 12:27:26.129,  <map>:	 a:1
Mon.May.02.2022 12:27:26.129,  <map>:	 b:2
Mon.May.02.2022 12:27:26.129,---------------------
Mon.May.02.2022 12:27:26.129,
Mon.May.02.2022 12:27:26.129,---------------------
Mon.May.02.2022 12:27:26.129,Register Bank
Mon.May.02.2022 12:27:26.129,---------------------
Mon.May.02.2022 12:27:26.129,  <int>:	 13
Mon.May.02.2022 12:27:26.129,  <float>:	 3.48307
Mon.May.02.2022 12:27:26.129,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.129,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.129,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.129,  <char>:	 G
Mon.May.02.2022 12:27:26.129,---------------------
Mon.May.02.2022 12:27:26.129,
Mon.May.02.2022 12:27:26.129,---------------------
Mon.May.02.2022 12:27:26.129,Array of Integers
Mon.May.02.2022 12:27:26.129,---------------------
Mon.May.02.2022 12:27:26.129,  <int>:	 99
Mon.May.02.2022 12:27:26.129,  <int>:	 2
Mon.May.02.2022 12:27:26.129,  <int>:	 3
Mon.May.02.2022 12:27:26.129,---------------------
Mon.May.02.2022 12:27:26.129,
Mon.May.02.2022 12:27:26.129,---------------------
Mon.May.02.2022 12:27:26.129,Map <QString, int>
Mon.May.02.2022 12:27:26.129,---------------------
Mon.May.02.2022 12:27:26.129,  <map>:	 a:1
Mon.May.02.2022 12:27:26.129,  <map>:	 b:2
Mon.May.02.2022 12:27:26.129,---------------------
Mon.May.02.2022 12:27:26.129,
Mon.May.02.2022 12:27:26.145,---------------------
Mon.May.02.2022 12:27:26.145,Register Bank
Mon.May.02.2022 12:27:26.145,---------------------
Mon.May.02.2022 12:27:26.145,  <int>:	 13
Mon.May.02.2022 12:27:26.145,  <float>:	 3.51554
Mon.May.02.2022 12:27:26.145,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.145,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.145,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.145,  <char>:	 G
Mon.May.02.2022 12:27:26.145,---------------------
Mon.May.02.2022 12:27:26.145,
Mon.May.02.2022 12:27:26.145,---------------------
Mon.May.02.2022 12:27:26.145,Array of Integers
Mon.May.02.2022 12:27:26.145,---------------------
Mon.May.02.2022 12:27:26.145,  <int>:	 99
Mon.May.02.2022 12:27:26.145,  <int>:	 2
Mon.May.02.2022 12:27:26.145,  <int>:	 3
Mon.May.02.2022 12:27:26.145,---------------------
Mon.May.02.2022 12:27:26.145,
Mon.May.02.2022 12:27:26.145,---------------------
Mon.May.02.2022 12:27:26.145,Map <QString, int>
Mon.May.02.2022 12:27:26.145,---------------------
Mon.May.02.2022 12:27:26.145,  <map>:	 a:1
Mon.May.02.2022 12:27:26.145,  <map>:	 b:2
Mon.May.02.2022 12:27:26.145,---------------------
Mon.May.02.2022 12:27:26.145,
Mon.May.02.2022 12:27:26.145,---------------------
Mon.May.02.2022 12:27:26.145,Register Bank
Mon.May.02.2022 12:27:26.145,---------------------
Mon.May.02.2022 12:27:26.145,  <int>:	 13
Mon.May.02.2022 12:27:26.145,  <float>:	 3.54694
Mon.May.02.2022 12:27:26.145,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.145,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.145,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.145,  <char>:	 G
Mon.May.02.2022 12:27:26.145,---------------------
Mon.May.02.2022 12:27:26.145,
Mon.May.02.2022 12:27:26.145,---------------------
Mon.May.02.2022 12:27:26.145,Array of Integers
Mon.May.02.2022 12:27:26.145,---------------------
Mon.May.02.2022 12:27:26.145,  <int>:	 99
Mon.May.02.2022 12:27:26.145,  <int>:	 2
Mon.May.02.2022 12:27:26.145,  <int>:	 3
Mon.May.02.2022 12:27:26.145,---------------------
Mon.May.02.2022 12:27:26.145,
Mon.May.02.2022 12:27:26.145,---------------------
Mon.May.02.2022 12:27:26.145,Map <QString, int>
Mon.May.02.2022 12:27:26.145,---------------------
Mon.May.02.2022 12:27:26.145,  <map>:	 a:1
Mon.May.02.2022 12:27:26.145,  <map>:	 b:2
Mon.May.02.2022 12:27:26.145,---------------------
Mon.May.02.2022 12:27:26.160,
Mon.May.02.2022 12:27:26.160,---------------------
Mon.May.02.2022 12:27:26.160,Register Bank
Mon.May.02.2022 12:27:26.160,---------------------
Mon.May.02.2022 12:27:26.160,  <int>:	 13
Mon.May.02.2022 12:27:26.160,  <float>:	 3.57721
Mon.May.02.2022 12:27:26.160,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.160,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.160,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.160,  <char>:	 G
Mon.May.02.2022 12:27:26.160,---------------------
Mon.May.02.2022 12:27:26.160,
Mon.May.02.2022 12:27:26.160,---------------------
Mon.May.02.2022 12:27:26.167,Array of Integers
Mon.May.02.2022 12:27:26.167,---------------------
Mon.May.02.2022 12:27:26.167,  <int>:	 99
Mon.May.02.2022 12:27:26.167,  <int>:	 2
Mon.May.02.2022 12:27:26.167,  <int>:	 3
Mon.May.02.2022 12:27:26.167,---------------------
Mon.May.02.2022 12:27:26.167,
Mon.May.02.2022 12:27:26.167,---------------------
Mon.May.02.2022 12:27:26.167,Map <QString, int>
Mon.May.02.2022 12:27:26.167,---------------------
Mon.May.02.2022 12:27:26.167,  <map>:	 a:1
Mon.May.02.2022 12:27:26.167,  <map>:	 b:2
Mon.May.02.2022 12:27:26.167,---------------------
Mon.May.02.2022 12:27:26.167,
Mon.May.02.2022 12:27:26.167,---------------------
Mon.May.02.2022 12:27:26.167,Register Bank
Mon.May.02.2022 12:27:26.167,---------------------
Mon.May.02.2022 12:27:26.167,  <int>:	 13
Mon.May.02.2022 12:27:26.167,  <float>:	 3.60621
Mon.May.02.2022 12:27:26.167,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.167,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.167,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.167,  <char>:	 G
Mon.May.02.2022 12:27:26.167,---------------------
Mon.May.02.2022 12:27:26.167,
Mon.May.02.2022 12:27:26.167,---------------------
Mon.May.02.2022 12:27:26.167,Array of Integers
Mon.May.02.2022 12:27:26.167,---------------------
Mon.May.02.2022 12:27:26.167,  <int>:	 99
Mon.May.02.2022 12:27:26.167,  <int>:	 2
Mon.May.02.2022 12:27:26.167,  <int>:	 3
Mon.May.02.2022 12:27:26.167,---------------------
Mon.May.02.2022 12:27:26.167,
Mon.May.02.2022 12:27:26.167,---------------------
Mon.May.02.2022 12:27:26.167,Map <QString, int>
Mon.May.02.2022 12:27:26.167,---------------------
Mon.May.02.2022 12:27:26.167,  <map>:	 a:1
Mon.May.02.2022 12:27:26.167,  <map>:	 b:2
Mon.May.02.2022 12:27:26.167,---------------------
Mon.May.02.2022 12:27:26.167,
Mon.May.02.2022 12:27:26.167,---------------------
Mon.May.02.2022 12:27:26.167,Register Bank
Mon.May.02.2022 12:27:26.167,---------------------
Mon.May.02.2022 12:27:26.167,  <int>:	 13
Mon.May.02.2022 12:27:26.167,  <float>:	 3.60621
Mon.May.02.2022 12:27:26.167,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.167,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.167,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.167,  <char>:	 G
Mon.May.02.2022 12:27:26.167,---------------------
Mon.May.02.2022 12:27:26.167,
Mon.May.02.2022 12:27:26.167,---------------------
Mon.May.02.2022 12:27:26.167,Array of Integers
Mon.May.02.2022 12:27:26.167,---------------------
Mon.May.02.2022 12:27:26.167,  <int>:	 99
Mon.May.02.2022 12:27:26.167,  <int>:	 2
Mon.May.02.2022 12:27:26.167,  <int>:	 3
Mon.May.02.2022 12:27:26.167,---------------------
Mon.May.02.2022 12:27:26.167,
Mon.May.02.2022 12:27:26.167,---------------------
Mon.May.02.2022 12:27:26.167,Map <QString, int>
Mon.May.02.2022 12:27:26.182,---------------------
Mon.May.02.2022 12:27:26.182,  <map>:	 a:1
Mon.May.02.2022 12:27:26.182,  <map>:	 b:2
Mon.May.02.2022 12:27:26.182,---------------------
Mon.May.02.2022 12:27:26.182,
Mon.May.02.2022 12:27:26.182,---------------------
Mon.May.02.2022 12:27:26.182,Register Bank
Mon.May.02.2022 12:27:26.182,---------------------
Mon.May.02.2022 12:27:26.182,  <int>:	 13
Mon.May.02.2022 12:27:26.182,  <float>:	 3.63381
Mon.May.02.2022 12:27:26.182,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.182,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.182,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.182,  <char>:	 G
Mon.May.02.2022 12:27:26.182,---------------------
Mon.May.02.2022 12:27:26.182,
Mon.May.02.2022 12:27:26.182,---------------------
Mon.May.02.2022 12:27:26.182,Array of Integers
Mon.May.02.2022 12:27:26.182,---------------------
Mon.May.02.2022 12:27:26.182,  <int>:	 99
Mon.May.02.2022 12:27:26.182,  <int>:	 2
Mon.May.02.2022 12:27:26.182,  <int>:	 3
Mon.May.02.2022 12:27:26.182,---------------------
Mon.May.02.2022 12:27:26.182,
Mon.May.02.2022 12:27:26.182,---------------------
Mon.May.02.2022 12:27:26.182,Map <QString, int>
Mon.May.02.2022 12:27:26.182,---------------------
Mon.May.02.2022 12:27:26.182,  <map>:	 a:1
Mon.May.02.2022 12:27:26.182,  <map>:	 b:2
Mon.May.02.2022 12:27:26.182,---------------------
Mon.May.02.2022 12:27:26.182,
Mon.May.02.2022 12:27:26.182,---------------------
Mon.May.02.2022 12:27:26.182,Register Bank
Mon.May.02.2022 12:27:26.182,---------------------
Mon.May.02.2022 12:27:26.182,  <int>:	 13
Mon.May.02.2022 12:27:26.182,  <float>:	 3.65953
Mon.May.02.2022 12:27:26.182,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.182,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.182,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.182,  <char>:	 G
Mon.May.02.2022 12:27:26.182,---------------------
Mon.May.02.2022 12:27:26.182,
Mon.May.02.2022 12:27:26.182,---------------------
Mon.May.02.2022 12:27:26.182,Array of Integers
Mon.May.02.2022 12:27:26.182,---------------------
Mon.May.02.2022 12:27:26.198,  <int>:	 99
Mon.May.02.2022 12:27:26.198,  <int>:	 2
Mon.May.02.2022 12:27:26.198,  <int>:	 3
Mon.May.02.2022 12:27:26.198,---------------------
Mon.May.02.2022 12:27:26.198,
Mon.May.02.2022 12:27:26.198,---------------------
Mon.May.02.2022 12:27:26.198,Map <QString, int>
Mon.May.02.2022 12:27:26.198,---------------------
Mon.May.02.2022 12:27:26.198,  <map>:	 a:1
Mon.May.02.2022 12:27:26.198,  <map>:	 b:2
Mon.May.02.2022 12:27:26.198,---------------------
Mon.May.02.2022 12:27:26.198,
Mon.May.02.2022 12:27:26.198,---------------------
Mon.May.02.2022 12:27:26.198,Register Bank
Mon.May.02.2022 12:27:26.198,---------------------
Mon.May.02.2022 12:27:26.198,  <int>:	 13
Mon.May.02.2022 12:27:26.198,  <float>:	 3.68387
Mon.May.02.2022 12:27:26.198,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.198,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.198,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.198,  <char>:	 G
Mon.May.02.2022 12:27:26.198,---------------------
Mon.May.02.2022 12:27:26.198,
Mon.May.02.2022 12:27:26.198,---------------------
Mon.May.02.2022 12:27:26.198,Array of Integers
Mon.May.02.2022 12:27:26.198,---------------------
Mon.May.02.2022 12:27:26.198,  <int>:	 99
Mon.May.02.2022 12:27:26.198,  <int>:	 2
Mon.May.02.2022 12:27:26.198,  <int>:	 3
Mon.May.02.2022 12:27:26.198,---------------------
Mon.May.02.2022 12:27:26.198,
Mon.May.02.2022 12:27:26.198,---------------------
Mon.May.02.2022 12:27:26.198,Map <QString, int>
Mon.May.02.2022 12:27:26.198,---------------------
Mon.May.02.2022 12:27:26.198,  <map>:	 a:1
Mon.May.02.2022 12:27:26.198,  <map>:	 b:2
Mon.May.02.2022 12:27:26.198,---------------------
Mon.May.02.2022 12:27:26.198,
Mon.May.02.2022 12:27:26.298,---------------------
Mon.May.02.2022 12:27:26.298,Register Bank
Mon.May.02.2022 12:27:26.298,---------------------
Mon.May.02.2022 12:27:26.298,  <int>:	 13
Mon.May.02.2022 12:27:26.298,  <float>:	 3.70686
Mon.May.02.2022 12:27:26.298,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.298,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.298,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.298,  <char>:	 G
Mon.May.02.2022 12:27:26.298,---------------------
Mon.May.02.2022 12:27:26.298,
Mon.May.02.2022 12:27:26.298,---------------------
Mon.May.02.2022 12:27:26.298,Array of Integers
Mon.May.02.2022 12:27:26.298,---------------------
Mon.May.02.2022 12:27:26.298,  <int>:	 99
Mon.May.02.2022 12:27:26.298,  <int>:	 2
Mon.May.02.2022 12:27:26.298,  <int>:	 3
Mon.May.02.2022 12:27:26.298,---------------------
Mon.May.02.2022 12:27:26.298,
Mon.May.02.2022 12:27:26.298,---------------------
Mon.May.02.2022 12:27:26.298,Map <QString, int>
Mon.May.02.2022 12:27:26.298,---------------------
Mon.May.02.2022 12:27:26.298,  <map>:	 a:1
Mon.May.02.2022 12:27:26.298,  <map>:	 b:2
Mon.May.02.2022 12:27:26.298,---------------------
Mon.May.02.2022 12:27:26.298,
Mon.May.02.2022 12:27:26.298,---------------------
Mon.May.02.2022 12:27:26.298,Register Bank
Mon.May.02.2022 12:27:26.298,---------------------
Mon.May.02.2022 12:27:26.298,  <int>:	 13
Mon.May.02.2022 12:27:26.298,  <float>:	 3.70686
Mon.May.02.2022 12:27:26.298,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.298,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.298,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.298,  <char>:	 G
Mon.May.02.2022 12:27:26.298,---------------------
Mon.May.02.2022 12:27:26.298,
Mon.May.02.2022 12:27:26.298,---------------------
Mon.May.02.2022 12:27:26.298,Array of Integers
Mon.May.02.2022 12:27:26.313,---------------------
Mon.May.02.2022 12:27:26.313,  <int>:	 99
Mon.May.02.2022 12:27:26.313,  <int>:	 2
Mon.May.02.2022 12:27:26.313,  <int>:	 3
Mon.May.02.2022 12:27:26.313,---------------------
Mon.May.02.2022 12:27:26.313,
Mon.May.02.2022 12:27:26.313,---------------------
Mon.May.02.2022 12:27:26.313,Map <QString, int>
Mon.May.02.2022 12:27:26.313,---------------------
Mon.May.02.2022 12:27:26.313,  <map>:	 a:1
Mon.May.02.2022 12:27:26.313,  <map>:	 b:2
Mon.May.02.2022 12:27:26.313,---------------------
Mon.May.02.2022 12:27:26.313,
Mon.May.02.2022 12:27:26.313,---------------------
Mon.May.02.2022 12:27:26.313,Register Bank
Mon.May.02.2022 12:27:26.313,---------------------
Mon.May.02.2022 12:27:26.313,  <int>:	 13
Mon.May.02.2022 12:27:26.313,  <float>:	 3.72829
Mon.May.02.2022 12:27:26.313,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.313,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.313,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.313,  <char>:	 G
Mon.May.02.2022 12:27:26.313,---------------------
Mon.May.02.2022 12:27:26.313,
Mon.May.02.2022 12:27:26.313,---------------------
Mon.May.02.2022 12:27:26.313,Array of Integers
Mon.May.02.2022 12:27:26.313,---------------------
Mon.May.02.2022 12:27:26.313,  <int>:	 99
Mon.May.02.2022 12:27:26.313,  <int>:	 2
Mon.May.02.2022 12:27:26.313,  <int>:	 3
Mon.May.02.2022 12:27:26.313,---------------------
Mon.May.02.2022 12:27:26.313,
Mon.May.02.2022 12:27:26.313,---------------------
Mon.May.02.2022 12:27:26.313,Map <QString, int>
Mon.May.02.2022 12:27:26.313,---------------------
Mon.May.02.2022 12:27:26.313,  <map>:	 a:1
Mon.May.02.2022 12:27:26.313,  <map>:	 b:2
Mon.May.02.2022 12:27:26.313,---------------------
Mon.May.02.2022 12:27:26.313,
Mon.May.02.2022 12:27:26.313,---------------------
Mon.May.02.2022 12:27:26.313,Register Bank
Mon.May.02.2022 12:27:26.313,---------------------
Mon.May.02.2022 12:27:26.313,  <int>:	 13
Mon.May.02.2022 12:27:26.313,  <float>:	 3.74828
Mon.May.02.2022 12:27:26.313,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:26.313,  <uint8_t>:	 253
Mon.May.02.2022 12:27:26.313,  <int8_t>:	 -12
Mon.May.02.2022 12:27:26.313,  <char>:	 G
Mon.May.02.2022 12:27:26.329,---------------------
Mon.May.02.2022 12:27:26.329,
Mon.May.02.2022 12:27:26.329,---------------------
Mon.May.02.2022 12:27:26.329,Array of Integers
Mon.May.02.2022 12:27:26.329,---------------------
Mon.May.02.2022 12:27:26.329,  <int>:	 99
Mon.May.02.2022 12:27:26.329,  <int>:	 2
Mon.May.02.2022 12:27:26.329,  <int>:	 3
Mon.May.02.2022 12:27:26.329,---------------------
Mon.May.02.2022 12:27:26.329,
Mon.May.02.2022 12:27:26.329,---------------------
Mon.May.02.2022 12:27:26.329,Map <QString, int>
Mon.May.02.2022 12:27:26.329,---------------------
Mon.May.02.2022 12:27:26.329,  <map>:	 a:1
Mon.May.02.2022 12:27:26.329,  <map>:	 b:2
Mon.May.02.2022 12:27:26.329,---------------------
Mon.May.02.2022 12:27:26.329,
Mon.May.02.2022 12:27:26.329,---------------------
Mon.May.02.2022 12:27:26.329,Register Bank
Mon.May.02.2022 12:27:26.329,---------------------
Mon.May.02.2022 12:27:26.329,  <int>:	 13
Mon.May.02.2022 12:27:26.329,  <float>:	 3.76669
Mon.May.02.2022 12:27:26.329,  <std::string>:	 MCU is reading properly
